time,gFx,gFy,gFz,TgF
15.284803462,1.4957,0.5881,-0.7769,1.785
15.285586231,1.4542,0.6267,-0.7314,1.744
15.285799385,1.3594,0.7073,-0.6476,1.664
15.286700308,1.2320,0.7857,-0.5145,1.549
15.287034847,1.1429,0.8437,-0.4178,1.481
15.287222231,1.0936,0.8894,-0.4258,1.472
15.287374539,1.1053,0.9294,-0.5106,1.532
15.287577539,1.1537,1.0035,-0.6030,1.644
15.287872308,1.1905,1.1417,-0.6618,1.777
15.289681616,1.2485,1.3259,-0.6916,1.948
15.291861231,1.2792,1.5190,-0.6108,2.078
15.294384924,1.2431,1.7017,-0.5460,2.177
15.296508693,1.1437,1.8207,-0.4722,2.201
15.299221308,1.0214,1.9064,-0.4514,2.209
15.301242462,0.8773,1.9826,-0.4006,2.205
15.303552,0.7633,2.0345,-0.3073,2.195
15.306138231,0.6738,2.0865,-0.2670,2.209
15.309471693,0.6787,2.1402,-0.2570,2.260
15.311660385,0.7024,2.2306,-0.2460,2.351
15.31332677,0.6885,2.3904,-0.0994,2.490
15.315999385,0.6853,2.5693,0.1467,2.663
15.318329231,0.6792,2.7456,0.3176,2.846
15.320942231,0.6907,2.9130,0.4055,3.021
15.32345477,0.6918,3.1123,0.3852,3.211
15.326208077,0.6816,3.3010,0.2677,3.381
15.327776,0.6985,3.4777,0.1758,3.551
15.33039177,0.7600,3.6611,0.1455,3.742
15.332758462,0.8854,3.8057,0.1196,3.909
15.335750462,1.0195,3.8695,0.1218,4.003
15.337489231,1.0840,3.8768,0.0388,4.026
15.340220924,1.0976,3.8516,-0.0669,4.006
15.347152693,1.0676,3.7337,-0.2199,3.890
15.348129231,1.0188,3.6044,-0.3562,3.763
15.34891877,1.0039,3.3782,-0.2797,3.535
15.349448385,1.1109,2.9516,-0.2709,3.165
15.365059385,1.2636,2.3909,-0.1546,2.709
15.365644308,0.9797,2.4943,-0.3244,2.699
15.365902847,0.6326,2.6944,-0.4214,2.800
15.366130539,0.4419,2.6794,-0.4628,2.755
15.366500924,0.2289,2.6396,-0.5681,2.710
15.366723462,-0.0656,2.7124,-0.6347,2.786
15.366937,-0.3544,2.7564,-0.7370,2.875
15.368590231,-0.6197,2.7522,-0.8167,2.937
15.371584924,-0.8074,2.6687,-0.8192,2.906
15.373848924,-0.9491,2.5507,-0.8374,2.847
15.377078462,-0.9461,2.3797,-0.9049,2.716
15.378632077,-1.0476,2.2067,-0.9936,2.637
15.380796308,-1.0912,1.9455,-0.9726,2.433
15.383976308,-1.1304,1.6489,-0.8976,2.191
15.385509231,-1.1478,1.3508,-0.8323,1.958
15.38808677,-1.1367,1.0406,-0.8250,1.748
15.390624,-1.2070,0.8207,-0.8492,1.689
15.393126847,-1.4841,0.9805,-0.6474,1.893
15.395188308,-1.8662,1.8416,-0.4470,2.660
15.398266847,-2.2659,2.0491,-0.4074,3.082
15.400661847,-2.5056,1.9627,0.3151,3.198
15.40249977,-2.6517,2.0804,0.8189,3.468
15.405166462,-2.7050,2.1923,1.0884,3.648
15.407741924,-2.8415,2.3079,0.4099,3.684
15.409748693,-2.9327,2.2338,0.4614,3.715
15.412410231,-3.2363,2.2304,1.4059,4.174
15.41475877,-4.0756,2.6415,1.6563,5.131
15.417041231,-5.2696,2.8581,1.8934,6.287
15.419415154,-6.1703,2.7371,1.5326,6.922
15.421936,-6.7159,2.5609,1.4434,7.331
15.425329847,-6.4838,2.1568,1.0984,6.921
15.426680924,-5.8226,1.7249,0.7541,6.119
15.429093616,-5.0392,1.3941,0.5362,5.256
15.431778462,-4.4692,1.3115,0.3835,4.673
15.439718539,-4.0033,1.1728,0.2147,4.177
15.44087177,-3.6456,0.9721,-0.1251,3.775
15.441349,-3.2818,0.6788,-0.7058,3.425
15.441796693,-2.7751,0.0682,-2.2860,3.596
15.443568385,-1.7199,-1.2620,-3.5564,4.147
15.445888385,-0.8396,-1.4325,-2.1192,2.692
15.448330462,-0.4267,-0.9353,-0.6015,1.191
15.451405616,-0.1458,-0.6754,0.2076,0.721
15.453431462,-0.4169,-0.0067,0.2696,0.497
15.455536308,-0.4313,0.2749,0.0889,0.519
15.467925539,-0.3598,0.4811,-0.1216,0.613
15.468495077,-0.2869,0.6919,0.0031,0.749
15.468622231,-0.1220,0.7559,-0.0005,0.766
15.468811077,-0.0102,0.8581,-0.2490,0.894
15.46893877,0.0623,0.9516,-0.6340,1.145
15.470115693,0.2704,0.8444,-0.6410,1.094
15.472650231,0.1295,1.0834,-0.6813,1.286
15.487681231,-0.0397,1.3322,-0.8536,1.583
15.48853877,-0.2398,1.6066,-0.9052,1.860
15.488767077,-0.4177,1.8243,-0.9347,2.092
15.488893924,-0.4939,1.8924,-0.9724,2.184
15.489020924,-0.5401,1.8933,-0.9182,2.172
15.489259077,-0.5821,1.8749,-0.7931,2.117
15.489862154,-0.6107,1.8297,-0.7603,2.073
15.492085,-0.5988,1.7388,-0.7769,1.996
15.494028385,-0.6092,1.6501,-0.7850,1.926
15.496442462,-0.6630,1.6108,-0.8292,1.929
15.499108077,-0.6928,1.5668,-0.8248,1.901
15.501152693,-0.7174,1.5118,-0.8180,1.863
15.504005616,-0.7607,1.4750,-0.8339,1.857
15.506284077,-0.8020,1.4642,-0.9110,1.902
15.508540385,-0.8545,1.4782,-1.0356,1.997
15.510855385,-0.8870,1.4694,-1.1053,2.041
15.513390154,-0.9508,1.4789,-1.1165,2.083
15.516787385,-1.0073,1.5116,-1.1509,2.150
15.518589,-1.0570,1.5570,-1.1795,2.221
15.520651077,-1.0873,1.6206,-1.1991,2.291
15.523166462,-1.0924,1.6872,-1.1900,2.336
15.526047077,-1.0930,1.7505,-1.1481,2.362
15.528004308,-1.0739,1.7985,-1.1006,2.366
15.531602847,-1.0434,1.8468,-1.0444,2.364
15.533062539,-0.9969,1.8935,-0.9783,2.353
15.535079154,-0.9447,1.9338,-0.8905,2.329
15.537973308,-0.8880,1.9978,-0.7875,2.324
15.540456077,-0.8264,2.0785,-0.6804,2.338
15.542429847,-0.7597,2.2033,-0.5898,2.404
15.545147693,-0.6822,2.3562,-0.5280,2.509
15.547427462,-0.6127,2.5218,-0.4781,2.639
15.551489308,-0.5469,2.6963,-0.5289,2.802
15.551947077,-0.4863,2.8280,-0.5148,2.915
15.55456,-0.4275,2.8823,-0.5343,2.962
15.583188385,-0.3221,2.7647,-0.5636,2.840
15.583950462,-0.3549,2.7784,-0.5632,2.857
15.584262154,-0.4490,2.8089,-0.7400,2.939
15.584397847,-0.5137,2.7486,-0.8625,2.926
15.584703077,-0.5506,2.5996,-0.9487,2.822
15.584865231,-0.5580,2.4276,-0.9956,2.682
15.585104385,-0.5145,2.2238,-1.0666,2.519
15.58523077,-0.4353,2.0405,-1.0384,2.331
15.585401539,-0.3144,1.8901,-0.9545,2.141
15.585527693,-0.1534,1.7669,-0.8568,1.970
15.585677847,0.0424,1.6472,-0.8141,1.838
15.585806462,0.2609,1.5194,-0.6762,1.683
15.586346231,0.4906,1.3939,-0.5001,1.560
15.598260693,0.7412,1.2651,-0.3733,1.513
15.598500308,0.9667,1.1321,-0.2921,1.517
15.598752616,1.1412,1.0068,-0.2748,1.546
15.598898847,1.2807,0.8879,-0.2719,1.582
15.599038154,1.4405,0.7667,-0.3063,1.660
15.600078539,1.5788,0.6523,-0.3535,1.744
15.604212,1.7065,0.5644,-0.4268,1.847
15.605086847,1.8126,0.4982,-0.5462,1.958
15.607837308,1.8881,0.4496,-0.6142,2.036
15.61036777,1.9345,0.4127,-0.6447,2.080
15.612760693,1.9533,0.3841,-0.6515,2.095
15.614974539,1.9501,0.3520,-0.6491,2.085
15.617025847,1.9420,0.3049,-0.5983,2.055
15.619623693,1.9294,0.2444,-0.5382,2.018
15.622275693,1.9071,0.1703,-0.4820,1.974
15.624505616,1.8744,0.0897,-0.4197,1.923
15.626845231,1.8204,0.0105,-0.3550,1.855
15.629746462,1.7442,-0.0637,-0.2865,1.769
15.631915385,1.6459,-0.1257,-0.2206,1.665
15.63403477,1.5348,-0.1890,-0.1605,1.555
15.636596693,1.4229,-0.2435,-0.0936,1.447
15.64284777,1.2983,-0.2859,-0.0364,1.330
15.644006539,1.1732,-0.3126,0.0000,1.214
15.644332308,1.0549,-0.3287,0.0185,1.105
15.646027154,0.9513,-0.3414,0.0207,1.011
15.658454539,0.8658,-0.3500,0.0170,0.934
15.659132385,0.7918,-0.3553,-0.0024,0.868
15.659518539,0.7302,-0.3561,-0.0046,0.812
15.659842847,0.6675,-0.3348,-0.0144,0.747
15.660245308,0.6196,-0.3111,-0.0337,0.694
15.660846847,0.5832,-0.2867,-0.0620,0.653
15.666626847,0.5604,-0.2645,-0.0906,0.626
15.667005616,0.5478,-0.2454,-0.1236,0.613
15.668122231,0.5362,-0.2327,-0.1465,0.603
15.670396,0.5260,-0.2249,-0.1632,0.595
15.672720077,0.5111,-0.2173,-0.1505,0.575
15.675013539,0.4928,-0.2034,-0.2035,0.571
15.67759877,0.4826,-0.1946,-0.2320,0.570
15.680738847,0.4584,-0.1721,-0.2492,0.549
15.682366539,0.4319,-0.1469,-0.2704,0.530
15.684685308,0.4058,-0.1217,-0.2868,0.512
15.687457924,0.3794,-0.0888,-0.2958,0.489
15.690005847,0.3518,-0.0570,-0.2998,0.466
15.692205,0.3252,-0.0306,-0.3127,0.452
15.694717924,0.3000,-0.0101,-0.3286,0.445
15.697584616,0.2785,-0.0003,-0.3445,0.443
15.699382231,0.2587,0.0035,-0.3479,0.434
15.702023462,0.2502,-0.0031,-0.3447,0.426
15.70417977,0.2360,-0.0153,-0.3379,0.412
15.706465539,0.2264,-0.0257,-0.3261,0.398
15.709101231,0.2138,-0.0353,-0.3132,0.381
15.711645308,0.2015,-0.0390,-0.3023,0.365
15.714469616,0.1959,-0.0378,-0.3068,0.366
15.716203077,0.1913,-0.0448,-0.3176,0.373
15.719864308,0.1873,-0.0476,-0.3373,0.389
15.721161308,0.1896,-0.0421,-0.3785,0.425
15.723609231,0.1984,-0.0260,-0.4561,0.498
15.725724308,0.2038,-0.0069,-0.4603,0.503
15.728424385,0.1905,0.0157,-0.2881,0.346
15.730683693,0.1478,0.0690,-0.1686,0.235
15.733165539,0.0957,0.1412,-0.1989,0.262
15.736045231,0.0517,0.2041,-0.2159,0.302
15.742342231,0.0009,0.2714,-0.1989,0.336
15.743458154,-0.0551,0.3504,-0.2360,0.426
15.744014231,-0.0942,0.4273,-0.2592,0.509
15.745344924,-0.1164,0.5011,-0.2785,0.585
15.758957231,-0.1262,0.5817,-0.3063,0.669
15.759560693,-0.1257,0.6655,-0.3144,0.747
15.759765231,-0.1157,0.7615,-0.3161,0.833
15.759876616,-0.0854,0.8532,-0.3026,0.909
15.760068077,-0.0321,0.9521,-0.2965,0.998
15.760184308,0.0412,1.0631,-0.3070,1.107
15.761832924,0.1486,1.1815,-0.3337,1.237
15.778859154,0.2878,1.3073,-0.3724,1.389
15.779606231,0.4647,1.4332,-0.4351,1.568
15.779789847,0.6825,1.5358,-0.4894,1.750
15.78037977,0.9394,1.6093,-0.5131,1.933
15.780560077,1.2140,1.6440,-0.5399,2.114
15.780803077,1.4393,1.6836,-0.5648,2.286
15.781173924,1.6671,1.7117,-0.5770,2.458
15.781326539,1.8868,1.7235,-0.5970,2.624
15.784450231,2.0911,1.7498,-0.6834,2.811
15.786435385,2.2736,1.7471,-0.8465,2.990
15.788780693,2.4861,1.7137,-0.9932,3.179
15.790788616,2.7346,1.6480,-1.1262,3.386
15.794096693,3.0400,1.5681,-1.2469,3.641
15.79681977,3.3789,1.5118,-1.2318,3.901
15.797956616,3.5276,1.5336,-1.3119,4.064
15.800753616,3.6323,1.5568,-1.3872,4.188
15.803484616,3.8944,1.5146,-1.2277,4.355
15.805827077,4.0074,1.4913,-1.2133,4.445
15.808555385,3.9994,1.5241,-1.1057,4.420
15.810484077,3.9359,1.5607,-1.1495,4.387
15.813244616,3.7470,1.6529,-1.1998,4.268
15.815164924,3.4297,1.7840,-1.2436,4.061
15.817480308,3.1011,1.9076,-1.2662,3.855
15.820479693,2.8294,2.0010,-1.2077,3.670
15.822297539,2.6628,1.9978,-1.1202,3.512
15.824617924,2.6009,1.9143,-1.0838,3.406
15.827279154,2.6027,1.7923,-1.0682,3.336
15.829643462,2.6308,1.6658,-1.0742,3.294
15.831787385,2.6887,1.5602,-1.0168,3.271
15.834295154,2.7593,1.4630,-0.9189,3.255
15.836868924,2.8299,1.3755,-0.8651,3.263
15.839068924,2.9222,1.2861,-0.8155,3.295
15.841488077,3.0170,1.2118,-0.7649,3.340
15.844210847,3.1040,1.1622,-0.7097,3.390
15.848084077,3.1709,1.1298,-0.6277,3.424
15.848920693,3.2257,1.0894,-0.5236,3.445
15.85126,3.2564,1.0326,-0.3909,3.438
15.861753616,3.2513,0.9583,-0.2553,3.399
15.862332693,3.1998,0.8696,-0.1304,3.318
15.862640616,3.0999,0.7723,-0.0214,3.195
15.86280777,2.9379,0.8062,0.1575,3.051
15.862941308,2.7558,0.7626,0.4248,2.891
15.865572693,2.5413,0.6066,-0.4253,2.647
15.868449308,2.3630,0.4540,-0.9923,2.603
15.871468924,2.2685,0.3972,-0.4759,2.352
15.872914539,2.0559,0.6042,0.0321,2.143
15.875778847,1.7840,0.8987,0.1216,2.001
15.87763577,1.6626,0.9301,0.4451,1.956
15.880205847,1.7092,0.7240,0.6787,1.976
15.882468308,1.7251,0.5935,0.3528,1.858
15.885060616,1.5697,0.8444,-0.4563,1.840
15.887420077,1.0044,1.7645,-2.0757,2.904
15.890004077,0.1691,2.9585,-2.7749,4.060
15.89237577,-0.3979,3.5905,-1.5809,3.943
15.895641616,-0.8643,4.3288,-0.9396,4.513
15.896991154,-0.8892,5.9785,-0.1024,6.045
15.899286847,-0.2322,7.7749,0.9300,7.834
15.902255462,-0.3879,7.9996,1.3600,8.124
15.904742231,-1.8142,8.0020,-0.3017,8.211
15.906754462,-2.2310,8.0020,-1.1707,8.389
15.909457231,-3.9278,8.0020,0.3002,8.919
15.912693231,-5.9614,8.0020,4.8310,11.086
15.913906231,-7.3582,7.5161,7.9096,13.160
15.916325,-6.5199,5.2068,8.0005,11.560
15.91883477,-4.5840,2.7193,8.0005,9.613
15.922975385,-2.8308,1.1253,8.0005,8.561
15.923991385,-1.5479,-0.0988,4.8901,5.130
15.926019154,1.3379,-4.6895,-6.6854,8.275
15.928315462,5.1235,-7.9264,-7.6055,12.121
15.930752693,6.5713,-8.0039,-3.4485,10.915
15.933232,7.7499,-8.0039,-0.7456,11.166
15.935707462,7.7981,-7.9511,-0.3095,11.141
15.937945539,5.4473,-5.9643,-1.0170,8.141
15.940397847,2.8826,-3.0892,-1.2783,4.414
15.942988924,1.8485,-1.4152,-1.8248,2.958
15.947705231,1.8539,-0.6530,-2.7773,3.402
15.948607154,2.2086,-0.5303,-4.0265,4.623
15.950286539,2.5303,-0.4020,-4.1809,4.903
15.964997924,2.6147,-0.1774,-3.6373,4.483
15.966118462,2.1231,-0.3309,-3.1797,3.838
15.966347154,1.6950,-0.2227,-1.6384,2.368
15.966477616,1.8555,0.4044,-0.2583,1.917
15.966808308,1.7503,1.0474,0.8123,2.196
15.966906154,1.6014,1.6364,1.5743,2.779
15.967034231,1.3774,1.9780,1.6146,2.901
15.969804077,1.1805,2.3305,1.5902,3.058
15.971692924,0.9944,2.7093,1.1941,3.123
15.973977231,0.9436,2.9382,0.5895,3.142
15.976616308,0.9699,2.9599,-0.2976,3.129
15.979348,0.9736,2.8504,-0.7852,3.113
15.981277231,0.9734,2.6487,-0.7405,2.917
15.983847462,1.0063,2.2858,-0.6261,2.575
15.986311385,1.0940,1.7615,-0.6503,2.173
15.988823462,1.1448,1.1887,-0.8656,1.864
15.991056924,1.1842,0.6118,-1.0488,1.696
15.993505,1.1917,0.1523,-1.1605,1.670
15.995891693,1.1185,-0.1137,-1.1891,1.636
15.998305539,0.9727,-0.2605,-1.1104,1.499
16.001246539,0.8028,-0.2193,-0.9037,1.228
16.003646462,0.6809,-0.0819,-0.6897,0.973
16.00608777,0.6015,0.1149,-0.6010,0.858
16.008348924,0.5932,0.3482,-0.5983,0.912
16.011294154,0.6506,0.5647,-0.5529,1.024
16.012841847,0.7987,0.6990,-0.4153,1.140
16.015354231,0.9660,0.7980,-0.3095,1.291
16.017777,1.1134,0.8495,-0.2567,1.424
16.020414231,1.2538,0.8873,-0.2374,1.554
16.022502154,1.3315,0.9480,-0.3215,1.666
16.025422539,1.3489,0.9741,-0.4913,1.735
16.028599154,1.3186,0.9842,-0.7407,1.804
16.029487077,1.2753,0.9902,-0.9970,1.898
16.032451154,1.2355,1.0017,-1.1241,1.948
16.035197308,1.2005,1.0259,-1.0973,1.923
16.036813924,1.1674,1.0838,-0.9851,1.873
16.039572616,1.1385,1.1674,-0.8294,1.829
16.041876385,1.1304,1.2717,-0.6862,1.835
16.048140616,1.0857,1.3725,-0.6638,1.872
16.04912277,1.0219,1.4605,-0.6870,1.910
16.04950677,0.9103,1.5695,-0.7671,1.970
16.063922539,0.7603,1.6856,-0.7920,2.012
16.06532377,0.6697,1.7950,-0.6931,2.037
16.065624308,0.6645,1.8815,-0.5781,2.077
16.065769847,0.7190,1.9744,-0.5175,2.164
16.065863077,0.8287,2.1111,-0.3566,2.296
16.065965616,0.9352,2.3044,-0.1001,2.489
16.066068077,0.9716,2.4884,0.0381,2.672
16.084945924,1.0046,2.6294,0.0547,2.815
16.08589577,1.0119,2.7533,-0.0017,2.933
16.087577847,0.9731,2.8758,-0.0547,3.036
16.087997308,0.9585,2.9126,-0.2555,3.077
16.088242231,0.9529,2.9096,-0.4046,3.088
16.088442847,0.9582,2.8717,-0.4947,3.068
16.088587077,0.9669,2.8033,-0.4913,3.006
16.088761924,0.9878,2.6897,-0.4127,2.895
16.089628308,1.0154,2.5802,-0.4074,2.803
16.090132385,1.0322,2.5020,-0.3212,2.726
16.092604693,0.9909,2.4486,-0.3039,2.659
16.094582539,0.9066,2.4124,-0.2723,2.592
16.097188693,0.7906,2.3772,-0.2518,2.518
16.099962847,0.6440,2.3584,-0.2599,2.458
16.102317231,0.4940,2.3443,-0.2832,2.412
16.104344,0.3324,2.3423,-0.3417,2.390
16.10697077,0.1961,2.3320,-0.3965,2.374
16.109048693,0.0867,2.3093,-0.4356,2.352
16.111780077,-0.0102,2.2842,-0.4285,2.324
16.114052385,-0.1111,2.2516,-0.4246,2.294
16.117020924,-0.2044,2.2257,-0.4500,2.280
16.119449231,-0.2990,2.2010,-0.4476,2.266
16.122101847,-0.3854,2.1889,-0.4532,2.268
16.123993308,-0.4712,2.1817,-0.4537,2.278
16.126190231,-0.5482,2.1654,-0.4568,2.280
16.128648385,-0.6288,2.1414,-0.4938,2.286
16.131169616,-0.7052,2.1060,-0.4698,2.270
16.133508693,-0.7758,2.0792,-0.4409,2.263
16.13594677,-0.7823,2.0188,-0.4073,2.203
16.138021,-0.7001,1.9091,-0.2939,2.055
16.141094539,-0.6163,1.8099,-0.3829,1.950
16.146782462,-0.5958,1.7517,-0.4733,1.910
16.147609539,-0.6419,1.7579,-0.6825,1.992
16.148396924,-0.7309,1.7442,-0.7265,2.026
16.15036277,-0.7847,1.7850,-0.5311,2.021
16.164075693,-0.8704,2.0330,-0.6975,2.319
16.164619693,-1.0893,2.2588,-1.0847,2.732
16.164816693,-1.3188,2.4032,-1.1185,2.961
16.164908308,-1.6309,2.5805,-1.0468,3.227
16.165030231,-1.8533,2.6489,-0.9112,3.359
16.165169847,-2.0270,2.7251,-0.7451,3.477
16.173264616,-2.1089,2.7437,-0.5553,3.505
16.174187462,-2.1247,2.7090,-0.3987,3.466
16.174430231,-2.1306,2.5702,-0.3716,3.359
16.174682231,-2.1499,2.3105,-0.4048,3.182
16.177099462,-2.2168,2.0039,-0.5074,3.031
16.179349616,-2.3248,1.7303,-0.5656,2.953
16.181648693,-2.5620,1.5773,-0.3589,3.030
16.184345539,-2.8838,1.4484,-0.4167,3.254
16.186329231,-3.2891,1.3597,-0.4129,3.583
16.188945231,-3.6388,1.2727,-0.3130,3.868
16.19123877,-3.8696,1.1833,-0.1229,4.048
16.193628693,-4.0020,1.0965,0.3344,4.163
16.196231693,-4.0050,0.9776,0.5294,4.156
16.199163693,-3.8873,0.8728,0.7800,4.060
16.200874539,-3.5987,0.7997,0.9647,3.811
16.203376385,-3.2209,0.7931,1.0742,3.487
16.206093231,-2.8071,0.8083,1.1306,3.132
16.209201,-2.4176,0.8195,1.1320,2.793
16.210460385,-2.0786,0.8300,1.0526,2.473
16.213049308,-1.8110,0.8563,0.8475,2.175
16.215714462,-1.5894,0.9045,0.5841,1.920
16.217925539,-1.3754,1.0171,0.2320,1.726
16.220206539,-1.2398,1.1092,-0.1717,1.672
16.222859385,-1.1340,1.2216,-0.5719,1.762
16.22597077,-1.0590,1.3526,-0.8925,1.936
16.227284616,-0.9750,1.4726,-1.0989,2.080
16.229930231,-0.8589,1.5837,-1.2557,2.196
16.233070539,-0.7223,1.6734,-1.2990,2.238
16.234844,-0.5738,1.7515,-1.3032,2.257
16.237292385,-0.4490,1.8231,-1.2758,2.270
16.240319693,-0.3330,1.8957,-1.2057,2.271
16.242667693,-0.2450,1.9690,-1.1104,2.274
16.244305924,-0.1898,2.0359,-0.9963,2.275
16.247254231,-0.1861,2.1104,-0.8721,2.291
16.254590462,-0.1970,2.1517,-0.7381,2.283
16.255286462,-0.2328,2.1852,-0.6176,2.283
16.255641924,-0.3072,2.2145,-0.5602,2.305
16.25636,-0.4123,2.2257,-0.5216,2.323
16.272016,-0.5625,2.2208,-0.5262,2.351
16.272554462,-0.7265,2.2079,-0.5783,2.395
16.272782847,-0.8831,2.1815,-0.6757,2.449
16.273005616,-1.0211,2.1463,-0.8057,2.510
16.273164385,-1.1380,2.1146,-0.9452,2.581
16.273293924,-1.2147,2.0833,-1.0593,2.634
16.273390231,-1.2464,2.0420,-1.1378,2.649
16.292330231,-1.2528,2.0303,-1.1840,2.663
16.293104308,-1.2389,2.0643,-1.1954,2.688
16.293283462,-1.2207,2.1454,-1.1686,2.731
16.293513616,-1.1958,2.2580,-1.1319,2.795
16.293710231,-1.1760,2.4107,-1.0840,2.893
16.293868308,-1.1426,2.5700,-1.0014,2.986
16.294022462,-1.0964,2.7258,-0.9587,3.091
16.294177231,-1.0649,2.8681,-0.9760,3.211
16.295745231,-1.0551,2.9772,-1.0633,3.333
16.297489924,-1.0544,3.0295,-1.1439,3.406
16.300278231,-1.0514,2.9997,-1.1283,3.373
16.302040616,-1.0304,2.8783,-1.0512,3.233
16.30523577,-0.9789,2.7207,-0.9682,3.049
16.307788693,-0.9239,2.5470,-0.8625,2.843
16.309400693,-0.8242,2.3508,-0.7571,2.604
16.311720693,-0.7180,2.1747,-0.6469,2.380
16.31447977,-0.5750,2.0144,-0.5436,2.164
16.316809231,-0.3830,1.8544,-0.4549,1.947
16.319040077,-0.1509,1.7058,-0.3965,1.758
16.32145077,0.0869,1.6008,-0.2978,1.631
16.324621231,0.3335,1.5490,-0.1959,1.597
16.326244308,0.5646,1.4838,-0.1509,1.595
16.328640924,0.7290,1.4251,-0.1018,1.604
16.331296924,0.8282,1.3858,0.0786,1.616
16.334134539,0.9294,1.3171,0.1861,1.623
16.336254539,1.0095,1.2375,0.2047,1.610
16.338577924,1.1138,1.1170,0.1565,1.585
16.344674847,1.2140,0.9849,0.0975,1.566
16.345311462,1.3513,0.8588,0.0067,1.601
16.345656385,1.5409,0.7073,-0.0840,1.698
16.348295385,1.7246,0.5815,-0.2243,1.834
16.359896385,1.9117,0.4603,-0.3591,1.999
16.360501616,2.0630,0.3436,-0.4414,2.137
16.360667462,2.0747,0.2602,-0.4659,2.142
16.360871385,2.2091,0.1188,-0.4926,2.266
16.360970847,2.3620,-0.0504,-0.3620,2.390
16.363475385,2.4334,-0.1814,-0.3364,2.463
16.365269616,2.4600,-0.2933,-0.3014,2.496
16.370099154,2.4465,-0.3670,-0.2462,2.486
16.370912693,2.4094,-0.4536,-0.2360,2.463
16.372297847,2.3557,-0.5731,-0.2001,2.433
16.374677308,2.2643,-0.6947,-0.1381,2.372
16.376776308,2.1483,-0.7968,-0.0396,2.292
16.379396,2.0207,-0.8826,0.0866,2.207
16.382679077,1.8660,-0.9510,0.1863,2.103
16.384001924,1.6855,-1.0055,0.2394,1.977
16.386849616,1.4969,-1.0575,0.2748,1.853
16.389521616,1.3142,-1.0814,0.3041,1.729
16.391466539,1.1497,-1.1015,0.3302,1.626
16.393862539,1.0049,-1.1091,0.3547,1.538
16.396484308,0.8665,-1.1032,0.3528,1.446
16.399078847,0.7439,-1.0875,0.3510,1.364
16.401374462,0.6266,-1.0380,0.3537,1.263
16.403519385,0.5238,-0.9673,0.3677,1.160
16.406123077,0.4735,-0.9542,0.3789,1.131
16.408350231,0.4302,-0.9295,0.3742,1.090
16.410824077,0.3733,-0.8780,0.3488,1.016
16.413587154,0.3230,-0.7932,0.3449,0.923
16.415590231,0.3007,-0.7324,0.3971,0.886
16.417932924,0.2629,-0.6771,0.4314,0.845
16.420568924,0.2135,-0.6219,0.4570,0.801
16.423706462,0.1740,-0.5771,0.4558,0.756
16.425131077,0.1412,-0.5244,0.4155,0.684
16.42756277,0.1421,-0.4802,0.4125,0.649
16.432267693,0.1563,-0.4359,0.4265,0.630
16.43328777,0.1470,-0.3830,0.4331,0.597
16.435431154,0.0985,-0.3270,0.4338,0.552
16.437565308,0.0312,-0.2718,0.4362,0.515
16.440490462,-0.0393,-0.2244,0.4331,0.489
16.448547693,-0.1196,-0.1653,0.4414,0.486
16.449027693,-0.1944,-0.1015,0.4455,0.497
16.449423154,-0.2699,-0.0290,0.4519,0.527
16.45011077,-0.3349,0.0391,0.4602,0.571
16.454212385,-0.3959,0.1051,0.4778,0.629
16.454567693,-0.4443,0.1664,0.4891,0.681
16.470836924,-0.4744,0.2153,0.4976,0.720
16.471187462,-0.4861,0.2549,0.4905,0.736
16.471480924,-0.4778,0.2830,0.4646,0.724
16.471684001,-0.4453,0.3012,0.3977,0.669
16.471863385,-0.3926,0.3159,0.2846,0.579
16.472103077,-0.3309,0.3255,0.2330,0.519
16.47223577,-0.2660,0.3115,0.3483,0.538
16.489458462,-0.2000,0.3040,0.4548,0.582
16.490129308,-0.1423,0.3162,0.4504,0.568
16.490278539,-0.0959,0.3506,0.4383,0.569
16.490658847,-0.0461,0.3897,0.4588,0.604
16.490874154,0.0088,0.4347,0.4495,0.625
16.490985231,0.0731,0.4857,0.3862,0.625
16.491161539,0.1376,0.5424,0.3454,0.658
16.491271154,0.2113,0.6026,0.3258,0.717
16.492783693,0.2807,0.6695,0.3041,0.787
16.495101308,0.3577,0.7359,0.2753,0.863
16.497738847,0.4321,0.7948,0.2547,0.940
16.499759154,0.5108,0.8568,0.2301,1.024
16.502314462,0.5944,0.9367,0.1849,1.125
16.504616693,0.6897,1.0137,0.1277,1.233
16.507167154,0.7950,1.0713,0.0603,1.335
16.509295462,0.9024,1.1379,-0.0525,1.453
16.511644385,1.0102,1.2057,-0.2010,1.586
16.514103077,1.1258,1.2746,-0.3701,1.740
16.517047077,1.2448,1.3371,-0.5783,1.916
16.519433924,1.3422,1.4268,-0.7922,2.113
16.521525001,1.4278,1.5348,-0.9641,2.307
16.523766154,1.5057,1.6450,-1.0833,2.479
16.526319693,1.5816,1.7517,-1.1791,2.638
16.528982539,1.6487,1.8695,-1.2401,2.784
16.531263154,1.7207,1.9956,-1.2944,2.936
16.533532616,1.8059,2.1151,-1.2926,3.067
16.536264385,1.9073,2.2106,-1.2690,3.184
16.539068001,2.0209,2.2737,-1.2618,3.293
16.540745539,2.1018,2.3110,-1.2907,3.380
16.543138539,2.2177,2.3264,-1.3063,3.469
16.54573977,2.3857,2.3047,-1.3376,3.577
