time,gFx,gFy,gFz,TgF
18.615308078,-0.0675,0.7973,-0.0068,0.800
18.616881924,-0.0642,0.8246,-0.0235,0.827
18.619184001,-0.0558,0.8507,-0.0445,0.854
18.622140078,-0.0527,0.8791,-0.0601,0.883
18.624749616,-0.0478,0.9140,-0.0745,0.918
18.626862155,-0.0465,0.9473,-0.0887,0.953
18.628968385,-0.0468,0.9900,-0.0985,0.996
18.631549232,-0.0517,1.0330,-0.1069,1.040
18.633969001,-0.0537,1.0743,-0.1141,1.082
18.636519462,-0.0630,1.1175,-0.1209,1.126
18.639936693,-0.0696,1.1566,-0.1319,1.166
18.641280308,-0.0771,1.1955,-0.1507,1.207
18.643617232,-0.0815,1.2321,-0.1661,1.246
18.652304078,-0.0891,1.2721,-0.1854,1.289
18.653273539,-0.0935,1.3108,-0.2038,1.330
18.654185924,-0.1006,1.3469,-0.2226,1.369
18.654631078,-0.1052,1.3885,-0.2434,1.414
18.669720616,-0.1071,1.4312,-0.2634,1.459
18.67047977,-0.1089,1.4787,-0.2821,1.509
18.670676924,-0.1111,1.5283,-0.3014,1.562
18.670891385,-0.1089,1.5714,-0.3168,1.607
18.671079385,-0.1052,1.6203,-0.3317,1.657
18.671250462,-0.1040,1.6721,-0.3484,1.711
18.672048385,-0.1018,1.7217,-0.3680,1.764
18.672256385,-0.0989,1.7818,-0.3882,1.826
18.687430539,-0.0908,1.8456,-0.4123,1.893
18.687771462,-0.0820,1.9147,-0.4314,1.964
18.68807177,-0.0696,1.9865,-0.4530,2.039
18.688321001,-0.0514,2.0506,-0.4752,2.106
18.68845977,-0.0265,2.1221,-0.5052,2.182
18.688659693,0.0110,2.1920,-0.5355,2.257
18.689149847,0.0631,2.2632,-0.5709,2.335
18.691605539,0.1278,2.3261,-0.6152,2.409
18.694203385,0.2066,2.3858,-0.6580,2.483
18.69811077,0.2907,2.4351,-0.6909,2.548
18.698717847,0.3836,2.4666,-0.7078,2.595
18.701261308,0.4777,2.4776,-0.7048,2.620
18.705421616,0.5693,2.4574,-0.6860,2.614
18.70609177,0.6515,2.4102,-0.6669,2.584
18.708344001,0.7153,2.3491,-0.6697,2.545
18.710756078,0.7642,2.2849,-0.6931,2.507
18.714040693,0.7952,2.2194,-0.7270,2.467
18.715482847,0.8224,2.1579,-0.7671,2.433
18.717960924,0.8504,2.0911,-0.7871,2.391
18.722993924,0.8807,2.0093,-0.7782,2.328
18.726759385,0.9135,1.9042,-0.7383,2.237
18.727265924,0.9347,1.7720,-0.6816,2.116
18.727896924,0.9406,1.6376,-0.6338,1.992
18.731925616,0.9169,1.5173,-0.6132,1.876
18.732829847,0.8798,1.4212,-0.6271,1.785
18.740247385,0.8629,1.3484,-0.6733,1.737
18.740639078,0.8686,1.2903,-0.7451,1.725
18.740971155,0.8981,1.2523,-0.8297,1.750
18.743073232,0.9452,1.2404,-0.8951,1.798
18.744849616,1.0049,1.2621,-0.9225,1.858
18.748532616,1.0517,1.3145,-0.9228,1.920
18.750075462,1.0715,1.3895,-0.8915,1.968
18.751696616,1.1397,1.4535,-0.8334,2.026
18.763745924,1.2084,1.5143,-0.7666,2.083
18.764147693,1.2511,1.5675,-0.6987,2.124
18.764467462,1.2602,1.6082,-0.6386,2.141
18.764637232,1.2299,1.6264,-0.5954,2.124
18.764805001,1.1588,1.6279,-0.5704,2.078
18.766082462,1.0419,1.6179,-0.5570,2.003
18.768810847,0.8981,1.5996,-0.5406,1.912
18.772251385,0.7798,1.5670,-0.5113,1.824
18.773401001,0.7063,1.5187,-0.4774,1.742
18.776131078,0.6724,1.4617,-0.4365,1.667
18.778605308,0.6729,1.4093,-0.3992,1.612
18.780877308,0.6904,1.3706,-0.3601,1.576
18.783789924,0.7088,1.3480,-0.3261,1.557
18.785797232,0.7270,1.3425,-0.2968,1.555
18.788423078,0.7437,1.3533,-0.2790,1.569
18.791774539,0.7608,1.3725,-0.2726,1.593
18.793064078,0.7693,1.3978,-0.2770,1.619
18.795169847,0.7838,1.4195,-0.2907,1.647
18.798278155,0.7959,1.4393,-0.3054,1.673
18.799932078,0.8138,1.4484,-0.3191,1.692
18.803374462,0.8285,1.4515,-0.3259,1.703
18.804590462,0.8446,1.4510,-0.3237,1.710
18.807100616,0.8593,1.4545,-0.3049,1.717
18.809471693,0.8758,1.4589,-0.2641,1.722
18.812385847,0.9081,1.4230,-0.1419,1.694
18.816396693,0.9567,1.3301,-0.1143,1.642
18.816703155,0.9997,1.2621,-0.4085,1.661
18.81992277,1.0168,1.2861,-0.8074,1.828
18.821509616,0.8861,1.3631,-0.9960,1.907
18.824246847,0.6872,1.3899,-0.8873,1.786
18.826550462,0.4584,1.3667,-0.6203,1.569
18.829034155,0.2404,1.2915,-0.3117,1.350
18.832909001,0.0894,1.1542,-0.2257,1.179
18.833763155,0.0030,0.9805,-0.4586,1.082
18.836760693,-0.0812,0.7924,-1.0037,1.281
18.838613616,-0.2660,0.6054,-1.4488,1.593
18.84157477,-0.6628,0.4976,-1.1961,1.455
18.843592693,-1.3048,0.5437,-0.5483,1.516
18.846321001,-2.2076,0.7459,0.0845,2.332
18.849870539,-3.1438,1.0464,0.6239,3.372
18.850852001,-3.8090,1.3709,0.9828,4.166
18.85649977,-4.1454,1.6670,1.1636,4.617
18.857030462,-4.1729,1.9096,1.3442,4.782
18.859131385,-3.8953,2.0291,1.6268,4.684
18.861112308,-3.2931,2.0137,1.9664,4.332
18.875052001,-2.6966,1.9707,2.2275,4.015
18.875500001,-2.2117,1.9203,2.2142,3.672
18.875661001,-1.7370,1.8251,2.1186,3.292
18.875816616,-1.2965,1.7179,1.8252,2.822
18.875952693,-0.9340,1.6394,1.4329,2.369
18.876060308,-0.6500,1.5844,1.1416,2.058
18.876957308,-0.4539,1.5651,0.8916,1.858
18.890624001,-0.3234,1.5661,0.7150,1.752
18.891573308,-0.2522,1.5971,0.6217,1.732
18.891718539,-0.2650,1.6396,0.5992,1.766
18.891913924,-0.3952,1.6667,0.6132,1.819
18.892309232,-0.4707,1.6231,0.5564,1.779
18.892465539,-0.4160,1.5085,0.5858,1.671
18.896523155,-0.2729,1.3431,0.5166,1.465
18.897332616,-0.1162,1.1945,0.3225,1.243
18.898989001,-0.0372,1.1109,0.1578,1.123
18.90153977,0.0633,1.0313,-0.1732,1.048
18.904088078,0.1691,0.9592,-0.5573,1.122
18.906180693,0.2377,0.9257,-0.8756,1.296
18.908912616,0.2993,0.9294,-1.2944,1.621
18.912961924,0.3745,0.9602,-1.6929,1.982
18.915486232,0.4947,0.9926,-1.8394,2.148
18.915753539,0.6629,1.0030,-1.9629,2.302
18.919004693,0.8339,0.9895,-2.0806,2.450
18.92063477,0.9665,0.9714,-2.3330,2.706
18.923777847,1.0477,0.9565,-2.2892,2.693
18.925398462,1.0943,0.9632,-2.1346,2.585
18.928756693,1.0051,1.0140,-1.8429,2.331
18.930281539,0.9142,1.0518,-1.4747,2.029
18.932571462,0.9291,1.0264,-1.0363,1.729
18.935294232,1.0009,0.9213,-0.6787,1.520
18.940958847,1.1370,0.7789,-0.4260,1.443
18.941303462,1.2958,0.6345,-0.3171,1.477
18.942622155,1.4349,0.5241,-0.3667,1.571
18.94938377,1.5091,0.4794,-0.5313,1.670
18.950057924,1.5113,0.5229,-0.7633,1.772
18.950393308,1.4514,0.6223,-0.9773,1.857
18.952188924,1.3699,0.7571,-1.1453,1.939
18.967345539,1.3054,0.8617,-1.2770,2.019
18.967703462,1.2711,0.9729,-1.3281,2.080
18.967907385,1.2660,1.0168,-1.3391,2.105
18.968050232,1.1998,1.0249,-1.2878,2.037
18.968189539,1.1314,1.0340,-1.2169,1.957
18.968294462,1.0561,1.0391,-1.1329,1.865
18.97001577,0.9694,1.0418,-1.0344,1.759
18.973320693,0.8805,1.0364,-0.9262,1.645
18.97476777,0.8004,1.0271,-0.7875,1.522
18.976197539,0.7056,1.0019,-0.6926,1.408
18.978358539,0.6096,0.9849,-0.5600,1.287
18.981235693,0.5152,0.9749,-0.4244,1.182
18.983268693,0.4253,0.9690,-0.2853,1.096
18.98627977,0.3382,0.9727,-0.1400,1.039
18.989853232,0.2380,0.9881,0.0116,1.016
18.990756924,0.1349,1.0130,0.1741,1.037
18.99394777,0.0293,1.0340,0.3432,1.090
18.996063155,-0.0910,1.0626,0.5066,1.181
18.998440616,-0.2140,1.0848,0.6544,1.285
19.00145077,-0.3554,1.1067,0.7683,1.393
19.003508693,-0.5044,1.1170,0.8406,1.486
19.005507385,-0.6473,1.1153,0.8601,1.550
19.008344924,-0.7605,1.0948,0.8247,1.568
19.010922155,-0.8669,1.0711,0.7404,1.564
19.014717924,-0.9513,1.0440,0.6221,1.543
19.015149847,-1.0150,1.0308,0.4996,1.530
19.017309924,-1.0505,1.0359,0.3820,1.524
19.019721847,-1.0676,1.0592,0.2974,1.533
19.021888308,-1.0759,1.0870,0.2322,1.547
19.024728385,-1.0360,1.0936,0.1958,1.519
19.028517001,-0.8760,1.0594,0.1446,1.382
19.030926232,-0.6493,1.0079,0.0915,1.202
19.031912308,-0.4529,0.9716,0.0283,1.072
19.036015078,-0.3051,0.9497,-0.0296,0.998
19.037137847,-0.1893,0.9448,-0.0962,0.968
19.038865539,-0.0866,0.9565,-0.1849,0.978
19.041549232,0.0119,0.9511,-0.2462,0.983
19.044685232,0.1094,0.9434,-0.3156,1.001
19.046028693,0.2069,0.9450,-0.3911,1.043
19.048745539,0.3091,0.9558,-0.4793,1.113
19.050949001,0.4141,0.9580,-0.5402,1.175
19.057426539,0.5047,0.9695,-0.5954,1.245
19.057976308,0.6017,0.9707,-0.6394,1.309
19.058299155,0.6943,0.9707,-0.6890,1.378
19.072734232,0.7698,0.9629,-0.7451,1.440
19.073168308,0.8280,0.9536,-0.7928,1.491
19.073280924,0.8634,0.9453,-0.8483,1.536
19.073583693,0.8822,0.9297,-0.8842,1.557
19.073732078,0.8734,0.9152,-0.9061,1.556
19.073839078,0.8360,0.9026,-0.9032,1.526
19.076043155,0.7911,0.8894,-0.8766,1.478
19.093034232,0.7358,0.8796,-0.8370,1.420
19.093681232,0.6792,0.8744,-0.7884,1.359
19.093842462,0.6191,0.8913,-0.7439,1.316
19.093976924,0.5514,0.9176,-0.6978,1.278
19.094185924,0.4696,0.9378,-0.6447,1.231
19.094406462,0.3887,0.9588,-0.5895,1.191
19.09461077,0.3205,0.9707,-0.5348,1.154
19.095288385,0.2607,0.9651,-0.4688,1.104
19.097668924,0.1808,0.9751,-0.3799,1.062
19.098957847,0.1121,0.9749,-0.3291,1.035
19.102454847,0.0486,0.9653,-0.2739,1.005
19.104159155,-0.0118,0.9555,-0.2171,0.980
19.106570462,-0.0749,0.9539,-0.1605,0.970
19.10939077,-0.1365,0.9553,-0.1011,0.970
19.111220001,-0.2025,0.9567,-0.0415,0.979
19.113566539,-0.2664,0.9576,0.0163,0.994
19.116806539,-0.3216,0.9651,0.0554,1.019
19.118555155,-0.3664,0.9683,0.0849,1.039
19.120654539,-0.4040,0.9663,0.1050,1.053
19.123620924,-0.4355,0.9648,0.1169,1.065
19.126002462,-0.4511,0.9619,0.1269,1.070
19.128227693,-0.4546,0.9536,0.1326,1.065
19.131269924,-0.4478,0.9431,0.1264,1.052
19.132904308,-0.4238,0.9372,0.1001,1.033
19.13532677,-0.3828,0.9311,0.0486,1.008
19.137598539,-0.3111,0.9297,-0.0110,0.980
19.140053539,-0.2410,0.9353,-0.0738,0.969
19.147285847,-0.1763,0.9434,-0.1253,0.968
19.14791877,-0.1184,0.9518,-0.1712,0.974
19.148272385,-0.0542,0.9590,-0.2280,0.987
19.149922232,0.0063,0.9670,-0.2814,1.007
19.163311693,0.0664,0.9712,-0.3193,1.025
19.163719155,0.1292,0.9707,-0.3457,1.039
19.164112078,0.1779,0.9646,-0.3677,1.047
19.164441539,0.1964,0.9648,-0.3892,1.059
19.164612001,0.2431,0.9551,-0.3997,1.064
19.164772924,0.2802,0.9411,-0.4180,1.067
19.167530155,0.2876,0.9329,-0.4346,1.069
19.172572924,0.2881,0.9252,-0.4535,1.070
19.173169847,0.2886,0.9162,-0.4710,1.070
19.174105924,0.2976,0.9003,-0.4837,1.064
19.177494155,0.3005,0.8901,-0.4861,1.058
19.178744001,0.3032,0.8824,-0.4764,1.048
19.181140924,0.2930,0.8791,-0.4551,1.032
19.185429308,0.2785,0.8761,-0.4309,1.015
19.186164616,0.2641,0.8768,-0.4034,1.001
19.188358462,0.2436,0.8828,-0.3711,0.988
19.190844693,0.2159,0.8861,-0.3428,0.974
19.193545232,0.1868,0.8920,-0.3124,0.963
19.196269924,0.1165,0.9020,-0.3247,0.966
19.198105001,0.1070,0.9064,-0.2590,0.949
19.201470462,0.1241,0.9062,-0.2548,0.950
19.203667385,0.1026,0.9143,-0.2455,0.952
19.205787078,0.0689,0.9255,-0.2460,0.960
19.207959693,0.0433,0.9402,-0.2426,0.972
19.210335385,0.0263,0.9563,-0.2413,0.987
19.213041616,0.0139,0.9653,-0.2509,0.997
19.21621477,-0.0278,0.9802,-0.2643,1.016
19.218012308,-0.0070,0.9865,-0.2448,1.016
19.219663462,0.0000,0.9949,-0.2453,1.025
19.222180001,0.0086,0.9949,-0.2406,1.024
19.22661577,0.0144,1.0005,-0.2499,1.031
19.227656693,0.0235,1.0015,-0.2555,1.034
19.229477847,0.0489,0.9973,-0.2616,1.032
19.232578847,0.0736,0.9914,-0.2719,1.031
19.234261309,0.1024,0.9917,-0.2778,1.035
19.236551155,0.1332,0.9910,-0.2861,1.040
19.239061232,0.1671,0.9923,-0.2976,1.049
19.242726232,0.1945,0.9954,-0.3135,1.062
19.24373977,0.2218,0.9973,-0.3274,1.073
19.246374539,0.2387,0.9963,-0.3398,1.079
19.255208924,0.2562,0.9949,-0.3466,1.084
19.255671385,0.2685,0.9926,-0.3552,1.088
19.256107462,0.2763,0.9919,-0.3552,1.089
19.256414847,0.2709,0.9886,-0.3571,1.085
19.270095462,0.2583,0.9898,-0.3566,1.083
19.270695078,0.2345,0.9895,-0.3538,1.077
19.271217001,0.2031,0.9923,-0.3569,1.074
19.271328309,0.1654,0.9912,-0.3566,1.066
19.271435385,0.1226,0.9954,-0.3591,1.065
19.271587385,0.0918,0.9888,-0.3582,1.056
19.27357077,0.0610,0.9842,-0.3510,1.047
19.290767078,0.0368,0.9842,-0.3349,1.040
19.291424385,0.0132,0.9839,-0.3217,1.035
19.291587385,-0.0136,0.9870,-0.3093,1.034
19.291878847,-0.0439,0.9902,-0.3093,1.038
19.292180309,-0.0728,0.9968,-0.3130,1.047
19.292336385,-0.1043,1.0047,-0.3198,1.060
19.292508385,-0.1409,1.0171,-0.3254,1.077
19.292660001,-0.1756,1.0330,-0.3240,1.097
19.295203078,-0.2091,1.0466,-0.3293,1.117
19.297393616,-0.2417,1.0596,-0.3324,1.137
19.300425309,-0.2780,1.0676,-0.3442,1.156
19.301800001,-0.3127,1.0778,-0.3535,1.177
19.30459077,-0.3461,1.0846,-0.3520,1.192
19.306712078,-0.3773,1.0906,-0.3528,1.207
19.309341616,-0.4096,1.0929,-0.3506,1.219
19.311287078,-0.4390,1.0990,-0.3491,1.234
19.313721616,-0.4673,1.0951,-0.3417,1.239
19.316829924,-0.4814,1.0838,-0.3384,1.233
19.319950539,-0.4942,1.0778,-0.3322,1.231
19.321084385,-0.5108,1.0643,-0.3320,1.226
19.323687078,-0.5235,1.0567,-0.3398,1.227
19.326079155,-0.5266,1.0531,-0.3491,1.228
19.329105924,-0.5123,1.0464,-0.3550,1.218
19.331564078,-0.4944,1.0422,-0.3615,1.209
19.333521924,-0.4741,1.0379,-0.3684,1.199
19.335406462,-0.4455,1.0413,-0.3785,1.194
19.337935078,-0.4218,1.0469,-0.3953,1.196
19.341491385,-0.3947,1.0587,-0.4104,1.202
19.342723155,-0.3637,1.0729,-0.4388,1.215
19.34547877,-0.3305,1.0955,-0.4663,1.236
19.347435462,-0.2995,1.1136,-0.4938,1.254
19.353322232,-0.2750,1.1417,-0.5108,1.281
19.353945924,-0.2491,1.1649,-0.5111,1.296
19.356556309,-0.2200,1.1866,-0.4957,1.305
19.367602155,-0.1949,1.2040,-0.4871,1.313
19.368067078,-0.1688,1.2131,-0.4805,1.316
19.368220385,-0.1438,1.2180,-0.4686,1.313
19.368456616,-0.1297,1.2197,-0.4542,1.308
19.368765847,-0.1152,1.2255,-0.4407,1.307
19.369892693,-0.1050,1.2365,-0.4346,1.315
19.372383078,-0.0940,1.2439,-0.4305,1.320
19.378008693,-0.0871,1.2541,-0.4192,1.325
19.378980616,-0.0798,1.2626,-0.3911,1.324
19.379288924,-0.0781,1.2683,-0.3631,1.322
19.381780309,-0.0786,1.2749,-0.3396,1.322
19.383838847,-0.0901,1.2839,-0.3215,1.327
19.386528924,-0.1003,1.2910,-0.3023,1.330
19.390540693,-0.1091,1.3010,-0.2846,1.336
19.391303385,-0.1192,1.3035,-0.2670,1.336
19.393313847,-0.1220,1.3035,-0.2592,1.335
19.395743078,-0.1282,1.3015,-0.2494,1.331
19.398904616,-0.1353,1.2993,-0.2431,1.329
19.400568693,-0.1443,1.2944,-0.2413,1.325
19.402979385,-0.1518,1.2905,-0.2418,1.322
19.405508309,-0.1575,1.2930,-0.2392,1.324
19.407936924,-0.1704,1.2961,-0.2211,1.326
19.41031177,-0.1714,1.3008,-0.2089,1.329
19.412942539,-0.1716,1.3037,-0.1984,1.330
19.416038232,-0.1690,1.3040,-0.1930,1.329
19.417428078,-0.1562,1.3064,-0.1994,1.331
19.419950847,-0.1458,1.3068,-0.2045,1.331
19.423303385,-0.1313,1.3098,-0.2301,1.336
19.425489847,-0.1201,1.3164,-0.2341,1.342
19.427464078,-0.1111,1.3205,-0.2394,1.347
19.430935462,-0.1101,1.3315,-0.2509,1.359
19.432493232,-0.1138,1.3406,-0.2562,1.370
19.434261539,-0.1164,1.3462,-0.2690,1.378
19.436772385,-0.1226,1.3594,-0.2851,1.394
19.439197616,-0.1236,1.3697,-0.2917,1.406
19.442070539,-0.1269,1.3821,-0.2900,1.418
19.444392693,-0.1382,1.3936,-0.2878,1.430
19.446608001,-0.1453,1.4102,-0.2863,1.446
19.454416924,-0.1558,1.4251,-0.2841,1.461
19.454989924,-0.1721,1.4435,-0.2909,1.483
19.455172385,-0.1919,1.4703,-0.3161,1.516
19.470060078,-0.2166,1.5004,-0.3349,1.553
19.470688309,-0.2401,1.5346,-0.3599,1.594
19.470880001,-0.2569,1.5695,-0.3631,1.631
19.471013924,-0.2741,1.6020,-0.3479,1.662
19.471145001,-0.2826,1.6245,-0.3435,1.684
19.471300078,-0.2958,1.6487,-0.3491,1.711
19.471432924,-0.3075,1.6758,-0.3462,1.739
19.473077001,-0.3227,1.6997,-0.3587,1.767
19.488833309,-0.3326,1.7217,-0.3613,1.790
19.48967877,-0.3419,1.7454,-0.3547,1.814
19.489968001,-0.3432,1.7699,-0.3564,1.838
19.490329001,-0.3483,1.7992,-0.3724,1.870
19.490643693,-0.3596,1.8365,-0.3931,1.912
19.491073232,-0.3710,1.8598,-0.4155,1.941
19.491273001,-0.3891,1.8842,-0.4398,1.974
19.493065924,-0.4133,1.9042,-0.4498,2.000
19.495424693,-0.4580,1.9140,-0.4766,2.025
19.498081924,-0.5145,1.9066,-0.4971,2.036
19.500073847,-0.5741,1.8835,-0.4920,2.030
19.502167693,-0.6447,1.8517,-0.5038,2.024
19.505159078,-0.7155,1.8090,-0.4996,2.008
19.506716616,-0.7835,1.7645,-0.4652,1.986
19.509016385,-0.8318,1.6985,-0.4246,1.938
19.51147077,-0.8472,1.6553,-0.3599,1.894
19.514620385,-0.8890,1.6282,-0.3408,1.886
19.516219693,-0.9359,1.5854,-0.3159,1.868
19.518670539,-1.0183,1.5157,-0.2839,1.848
19.521054155,-1.0624,1.4766,-0.1833,1.828
19.52422277,-1.1203,1.4430,-0.1505,1.833
19.525980001,-1.1878,1.4244,-0.1632,1.862
19.528527078,-1.2100,1.4339,-0.1969,1.886
19.531315078,-1.1914,1.4828,-0.1920,1.912
19.533225232,-1.2102,1.5947,-0.1319,2.006
19.535991078,-1.2259,1.7134,-0.0598,2.108
19.54020277,-1.1951,1.7997,0.0375,2.161
19.543329001,-1.1020,1.8292,0.1369,2.140
19.543697539,-0.9202,1.8197,0.1890,2.048
19.545389924,-0.6579,1.7831,0.2508,1.917
19.54763077,-0.3766,1.6968,0.3673,1.777
19.550103462,-0.1467,1.5973,0.4238,1.659
19.552893847,-0.0127,1.5218,0.3102,1.553
19.560804078,0.0562,1.4498,0.1280,1.457
19.561438462,0.1050,1.3616,-0.0342,1.366
19.561913539,0.1693,1.2563,-0.1610,1.278
19.562970539,0.2550,1.1432,-0.2837,1.205
19.576094155,0.3559,1.0422,-0.4123,1.176
19.576489232,0.4737,0.9700,-0.5204,1.198
19.576824924,0.5858,0.9140,-0.6320,1.256
19.576930155,0.7032,0.8833,-0.7349,1.347
19.577029847,0.8085,0.8744,-0.8318,1.453
19.577206155,0.8917,0.8810,-0.8891,1.537
19.579901616,0.9391,0.8952,-0.9191,1.590
19.585881309,0.9173,0.9252,-0.9103,1.589
19.586381539,0.7710,0.9851,-0.8576,1.517
19.586801847,0.6377,1.0205,-0.7982,1.444
19.589579078,0.5697,1.0010,-0.7270,1.362
19.591193847,0.5898,0.9241,-0.6271,1.263
19.59338277,0.6003,0.8370,-0.5015,1.146
19.596279385,0.5907,0.7618,-0.3820,1.037
19.598201616,0.5758,0.7046,-0.2729,0.950
19.600911462,0.5455,0.6744,-0.1871,0.887
19.603409616,0.5418,0.6462,-0.1332,0.854
19.605907078,0.6249,0.6057,-0.1258,0.879
19.60805577,0.7137,0.5761,-0.1378,0.927
19.61033977,0.7586,0.5779,-0.1624,0.967
19.613673232,0.7698,0.6023,-0.2135,1.000
19.615165847,0.7573,0.6401,-0.2902,1.033
19.617970847,0.7393,0.6792,-0.3794,1.073
19.620322462,0.7178,0.7174,-0.4610,1.115
19.625514539,0.7141,0.7438,-0.5329,1.161
19.626519693,0.7193,0.7515,-0.6071,1.204
19.627313001,0.7302,0.7435,-0.6636,1.235
19.630525616,0.7398,0.7098,-0.6943,1.238
19.631968385,0.7324,0.6618,-0.6943,1.207
19.634539693,0.7090,0.6120,-0.6726,1.153
19.637121924,0.6682,0.5614,-0.6401,1.082
19.639265232,0.6156,0.5175,-0.5927,0.999
19.641965616,0.5653,0.4745,-0.5392,0.914
19.644612693,0.5126,0.4242,-0.4745,0.817
19.650268078,0.4593,0.3670,-0.4041,0.713
19.651164924,0.4324,0.3040,-0.3426,0.630
19.651600309,0.4840,0.2082,-0.2900,0.601
19.664529924,0.4275,0.1640,-0.2052,0.502
19.665819462,0.3531,0.1403,-0.1432,0.406
19.665997001,0.2775,0.1209,-0.0965,0.318
19.666145309,0.2054,0.1046,-0.0515,0.236
19.66641477,0.1332,0.0951,-0.0183,0.165
19.666526155,0.0638,0.0870,0.0060,0.108
19.669193001,-0.0075,0.0831,0.0258,0.087
19.671009847,-0.0776,0.0939,0.0414,0.129
19.683605924,-0.1453,0.1078,0.0481,0.187
19.684368924,-0.2068,0.1256,0.0537,0.248
19.684543155,-0.2559,0.1479,0.0512,0.300
19.685104616,-0.2869,0.1713,0.0498,0.338
19.685268309,-0.3021,0.1980,0.0505,0.365
19.685429924,-0.2923,0.2234,0.0505,0.371
19.688272309,-0.1719,0.2185,0.0478,0.282
19.690173539,-0.0018,0.2077,0.0581,0.216
19.692591693,0.1155,0.2172,0.0768,0.258
19.696282462,0.1864,0.2434,0.0884,0.319
19.697581924,0.2348,0.2712,0.0854,0.369
19.699709232,0.2729,0.2966,0.0761,0.410
19.702248924,0.3095,0.3215,0.0628,0.451
19.705174462,0.3457,0.3396,0.0421,0.486
19.707193309,0.3731,0.3587,0.0214,0.518
19.709693232,0.3953,0.3724,0.0011,0.543
19.712880693,0.4070,0.3827,-0.0212,0.559
19.714236309,0.4141,0.3924,-0.0400,0.572
19.716601232,0.4153,0.4000,-0.0566,0.579
19.719036309,0.4095,0.4009,-0.0720,0.578
19.721608309,0.4011,0.4024,-0.0820,0.574
19.72361077,0.3921,0.3963,-0.0833,0.564
19.726327155,0.3789,0.3872,-0.0782,0.547
19.72949477,0.3623,0.3773,-0.0647,0.527
19.731144309,0.3494,0.3667,-0.0498,0.509
19.734073232,0.3296,0.3587,-0.0337,0.488
19.736167462,0.3073,0.3545,-0.0161,0.469
19.738262539,0.2858,0.3497,-0.0017,0.452
19.740599078,0.2565,0.3520,0.0121,0.436
19.743267385,0.2267,0.3560,0.0256,0.423
19.745600078,0.1957,0.3609,0.0349,0.412
19.752656924,0.1693,0.3741,0.0419,0.413
19.75309077,0.1419,0.3885,0.0532,0.417
19.753452693,0.1106,0.4068,0.0623,0.426
19.75793477,0.0850,0.4286,0.0759,0.443
19.758451385,0.0650,0.4474,0.0901,0.461
19.76028277,0.0528,0.4594,0.1050,0.474
19.772452385,0.0420,0.4718,0.1152,0.488
19.772837001,0.0381,0.4838,0.1187,0.500
19.772988385,0.0377,0.4920,0.1187,0.508
19.773127155,0.0391,0.5053,0.1167,0.520
19.773266847,0.1239,0.4836,0.0619,0.503
19.774397232,0.1041,0.5092,0.0964,0.529
19.776850847,0.0666,0.5483,0.1076,0.563
19.790785539,0.0435,0.5791,0.1180,0.593
19.791284001,0.0320,0.5986,0.1231,0.612
19.791420385,0.0300,0.6135,0.1204,0.626
19.791552693,0.0320,0.6331,0.1076,0.643
19.791672309,0.0415,0.6443,0.0901,0.652
19.791859462,0.0562,0.6525,0.0773,0.660
19.793733616,0.0655,0.6574,0.0696,0.664
19.796240693,0.0715,0.6614,0.0623,0.668
19.798480693,0.0771,0.6611,0.0554,0.668
19.800962539,0.0762,0.6616,0.0532,0.668
19.803108693,0.0684,0.6699,0.0530,0.675
19.805591078,0.0626,0.6748,0.0427,0.679
19.808159693,0.1129,0.6572,0.0141,0.667
19.810776309,0.0804,0.6773,0.0512,0.684
19.812791462,0.0433,0.7019,0.0649,0.706
19.815423693,0.0205,0.7215,0.0747,0.726
19.818107462,0.0056,0.7381,0.0789,0.742
19.820275462,0.0063,0.7508,0.0732,0.754
19.822670847,0.0068,0.7652,0.0668,0.768
19.825234539,0.0139,0.7836,0.0561,0.786
19.82828777,0.0183,0.7985,0.0505,0.800
19.829725309,0.0219,0.8180,0.0434,0.819
19.832868616,0.0247,0.8424,0.0358,0.844
19.835285539,0.0266,0.8630,0.0207,0.864
19.837546155,0.0271,0.8886,0.0090,0.889
19.839499462,0.0259,0.9150,-0.0073,0.915
19.841995462,0.0276,0.9404,-0.0244,0.941
19.844403078,0.0393,0.9646,-0.0412,0.966
19.846552385,0.0491,0.9870,-0.0582,0.990
19.849282155,0.0522,1.0110,-0.0677,1.015
19.856293616,0.0515,1.0379,-0.0792,1.042
19.856828309,0.0626,1.0582,-0.1038,1.065
19.857150847,0.0589,1.0867,-0.0994,1.093
19.859045309,0.0482,1.1190,-0.1021,1.125
19.869300693,0.0386,1.1486,-0.1092,1.154
19.869665232,0.0266,1.1764,-0.1174,1.183
19.869813616,0.0119,1.2080,-0.1243,1.214
19.869962847,-0.0050,1.2383,-0.1402,1.246
19.870571462,-0.0197,1.2700,-0.1517,1.279
19.873303462,-0.0334,1.3030,-0.1570,1.313
19.875586847,-0.0444,1.3391,-0.1776,1.352
19.888391155,-0.0554,1.3692,-0.1940,1.384
19.88931877,-0.0632,1.4004,-0.2074,1.417
19.889663462,-0.0696,1.4332,-0.2248,1.452
19.890003385,-0.0752,1.4664,-0.2380,1.488
19.890324078,-0.0756,1.4936,-0.2475,1.516
19.890523078,-0.0747,1.5204,-0.2587,1.544
19.89340277,-0.0752,1.5495,-0.2711,1.575
19.895282232,-0.0756,1.5746,-0.2878,1.602
19.897657924,-0.0784,1.6033,-0.3091,1.635
