time,gFx,gFy,gFz,TgF
27.042931693,0.1232,0.8979,-0.1288,0.915
27.045203693,0.1118,0.9043,-0.1341,0.921
27.047614155,0.1026,0.9140,-0.1388,0.930
27.050352617,0.0840,0.9176,-0.1414,0.932
27.052609847,0.0623,0.9285,-0.1478,0.942
27.05476954,0.0373,0.9299,-0.1539,0.943
27.05707854,0.0158,0.9369,-0.1744,0.953
27.05971977,-0.0031,0.9441,-0.1930,0.964
27.062113309,-0.0153,0.9487,-0.2169,0.973
27.06454377,-0.0246,0.9595,-0.2374,0.989
27.067508309,-0.0285,0.9697,-0.2602,1.004
27.071926155,-0.0246,0.9807,-0.2709,1.018
27.072417617,-0.0227,0.9868,-0.2741,1.024
27.073936309,-0.0111,0.9993,-0.2651,1.034
27.076485924,-0.0029,1.0076,-0.2506,1.038
27.078836924,-0.0034,1.0177,-0.2213,1.041
27.081340078,0.0034,1.0235,-0.1961,1.042
27.084024386,0.0024,1.0273,-0.1754,1.042
27.086292924,0.0021,1.0301,-0.1554,1.042
27.088731386,-0.0041,1.0328,-0.1427,1.043
27.091082463,-0.0148,1.0418,-0.1488,1.053
27.094851386,-0.0329,1.0528,-0.1637,1.066
27.096112001,-0.0537,1.0648,-0.1815,1.081
27.098336924,-0.0791,1.0708,-0.1920,1.091
27.100753924,-0.1076,1.0748,-0.1957,1.098
27.103192386,-0.1387,1.0804,-0.1969,1.107
27.105801847,-0.1727,1.0816,-0.2028,1.114
27.108569232,-0.1981,1.0797,-0.2155,1.119
27.116326232,-0.2152,1.0769,-0.2180,1.120
27.11731354,-0.2279,1.0750,-0.2159,1.120
27.117492309,-0.2384,1.0689,-0.2038,1.114
27.118116386,-0.2403,1.0601,-0.1893,1.103
27.131956001,-0.2301,1.0464,-0.1737,1.085
27.132494463,-0.2186,1.0317,-0.1647,1.067
27.132595386,-0.1998,1.0228,-0.1700,1.056
27.132766232,-0.1819,1.0071,-0.1768,1.039
27.132869924,-0.1673,0.9983,-0.1815,1.028
27.13297354,-0.1399,0.9898,-0.1840,1.016
27.151422847,-0.1101,0.9844,-0.1681,1.005
27.152224617,-0.0805,0.9716,-0.1425,0.985
27.152458232,-0.0586,0.9607,-0.1307,0.971
27.152804078,-0.0358,0.9470,-0.1381,0.958
27.153064386,-0.0244,0.9414,-0.1595,0.955
27.153280309,-0.0160,0.9323,-0.1796,0.950
27.153404001,-0.0131,0.9355,-0.1930,0.955
27.153507386,-0.0121,0.9443,-0.1964,0.965
27.153618463,-0.0053,0.9592,-0.1817,0.976
27.156251386,0.0063,0.9739,-0.1519,0.986
27.15984254,0.0232,0.9846,-0.1139,0.991
27.160853617,0.0515,0.9842,-0.0806,0.989
27.163204309,0.0776,0.9809,-0.0731,0.987
27.166223078,0.1074,0.9683,-0.0762,0.977
27.168397847,0.1349,0.9497,-0.0755,0.962
27.170592617,0.1581,0.9243,-0.0640,0.940
27.172924001,0.1781,0.9013,-0.0720,0.922
27.176668386,0.1852,0.8913,-0.0962,0.915
27.178791078,0.1935,0.8884,-0.1155,0.916
27.180365001,0.2050,0.8908,-0.1304,0.923
27.18318677,0.2294,0.8925,-0.1241,0.930
27.185094232,0.2374,0.9018,-0.1123,0.939
27.188735463,0.2462,0.9062,-0.0978,0.944
27.189965924,0.2592,0.9272,-0.1534,0.975
27.19367077,0.2574,0.9260,-0.1847,0.979
27.194806155,0.2478,0.9285,-0.2457,0.992
27.197230463,0.2502,0.9252,-0.2895,1.001
27.199665309,0.2387,0.9306,-0.3051,1.008
27.202682232,0.2308,0.9604,-0.3284,1.041
27.204692924,0.2180,0.9809,-0.3091,1.051
27.207215693,0.2069,0.9970,-0.3019,1.062
27.213779463,0.2069,1.0215,-0.3428,1.097
27.214655386,0.2177,1.0100,-0.3315,1.085
27.214836617,0.2276,0.9934,-0.3410,1.075
27.231397617,0.2426,0.9648,-0.3386,1.051
27.232056001,0.2587,0.9131,-0.2983,0.995
27.232299078,0.2614,0.8859,-0.3264,0.980
27.232396617,0.2934,0.8554,-0.3342,0.964
27.232557232,0.3435,0.8148,-0.3035,0.935
27.232713847,0.3911,0.8087,-0.3369,0.959
27.232812309,0.4474,0.7973,-0.3198,0.969
27.233568924,0.4910,0.7733,-0.2716,0.955
27.239678847,0.5175,0.7657,-0.2912,0.969
27.240094155,0.5338,0.7474,-0.2925,0.964
27.243275386,0.5436,0.7298,-0.2919,0.956
27.243714463,0.5462,0.7352,-0.3320,0.974
27.246132001,0.5604,0.7373,-0.3303,0.983
27.248018155,0.5714,0.7526,-0.3377,1.003
27.250925232,0.6007,0.7904,-0.3433,1.050
27.252517232,0.6189,0.8121,-0.2993,1.064
27.255123155,0.6179,0.8481,-0.2812,1.086
27.259100617,0.6105,0.8847,-0.2865,1.112
27.25989977,0.5775,0.9018,-0.2692,1.104
27.262411693,0.5282,0.9387,-0.3073,1.120
27.264764924,0.4747,0.9776,-0.3127,1.131
27.267764693,0.4092,1.0091,-0.3151,1.134
27.26976777,0.3555,1.0587,-0.3322,1.165
27.272016693,0.3032,1.0821,-0.3184,1.168
27.274676924,0.2573,1.1070,-0.3198,1.181
27.276681232,0.2182,1.1032,-0.2934,1.162
27.279320693,0.1715,1.1058,-0.2968,1.158
27.28267477,0.1417,1.1007,-0.2714,1.143
27.284446232,0.1055,1.0809,-0.2529,1.115
27.286421309,0.0978,1.0713,-0.2490,1.104
27.28932954,0.0992,1.0454,-0.2282,1.075
27.292659463,0.1307,1.0308,-0.2711,1.074
27.293844693,0.1774,1.0088,-0.2770,1.061
27.296053309,0.2431,1.0125,-0.3039,1.085
27.298646232,0.3281,1.0137,-0.3010,1.107
27.301028078,0.3931,1.0152,-0.2890,1.126
27.303877001,0.4612,1.0147,-0.2890,1.151
27.306070232,0.5025,1.0174,-0.2963,1.173
27.313299386,0.5220,1.0277,-0.3176,1.196
27.313713232,0.5245,1.0357,-0.3070,1.201
27.313887078,0.5185,1.0484,-0.2919,1.205
27.332062155,0.4722,1.0660,-0.2541,1.193
27.332738463,0.4297,1.0995,-0.2243,1.202
27.332881617,0.3811,1.1141,-0.1700,1.190
27.333011386,0.3482,1.1172,-0.1453,1.179
27.333473847,0.3394,1.0958,-0.1275,1.154
27.333563463,0.3266,1.0667,-0.1444,1.125
27.333648386,0.3191,1.0443,-0.1686,1.105
27.333731078,0.3012,1.0137,-0.1546,1.069
27.334736309,0.2873,1.0015,-0.1725,1.056
27.336879155,0.2873,0.9900,-0.1705,1.045
27.339295386,0.2925,0.9783,-0.1730,1.036
27.34906254,0.3252,0.9744,-0.1935,1.045
27.349685001,0.3675,0.9660,-0.2164,1.056
27.349868001,0.4021,0.9744,-0.2421,1.082
27.350017232,0.4427,1.0110,-0.2506,1.132
27.351798155,0.4688,1.0420,-0.2426,1.168
27.354477924,0.4757,1.0918,-0.2592,1.219
27.356790463,0.4805,1.1486,-0.2663,1.273
27.358992078,0.4661,1.1933,-0.2469,1.305
27.361221847,0.4427,1.2441,-0.2590,1.346
27.363971693,0.4170,1.2973,-0.2639,1.388
27.366703078,0.3652,1.3494,-0.2699,1.424
27.368392693,0.3166,1.4027,-0.2790,1.465
27.370948617,0.2555,1.4468,-0.2863,1.497
27.374061309,0.2211,1.4831,-0.2739,1.524
27.375551078,0.1861,1.5082,-0.2587,1.541
27.378173924,0.1427,1.5316,-0.2482,1.558
27.38082254,0.0994,1.5444,-0.2306,1.565
27.383276078,0.0675,1.5509,-0.2191,1.568
27.385267463,0.0501,1.5525,-0.2236,1.569
27.38803454,0.0525,1.5509,-0.2228,1.568
27.390405617,0.0731,1.5419,-0.2506,1.564
27.393202847,0.0967,1.5367,-0.2893,1.567
27.395001924,0.1534,1.5427,-0.2937,1.578
27.404193847,0.1938,1.5588,-0.3207,1.603
27.404896617,0.2336,1.5770,-0.3426,1.631
27.405703155,0.2736,1.5947,-0.3589,1.657
27.406040001,0.3487,1.5966,-0.3645,1.674
27.419240386,0.4390,1.5935,-0.3687,1.693
27.41992954,0.5120,1.5893,-0.3694,1.710
27.420201847,0.5527,1.5751,-0.3970,1.716
27.420393309,0.5663,1.5402,-0.4583,1.704
27.420664309,0.5716,1.5018,-0.4742,1.675
27.420828001,0.5609,1.4603,-0.4826,1.637
27.421410847,0.5414,1.4072,-0.4700,1.579
27.427893924,0.5143,1.3433,-0.4615,1.511
27.428299693,0.4730,1.2634,-0.4388,1.419
27.428498232,0.4334,1.1803,-0.4425,1.333
27.431068078,0.4036,1.0929,-0.4505,1.249
27.433461847,0.3906,1.0100,-0.4517,1.173
27.436013001,0.3857,0.9287,-0.4412,1.098
27.43844554,0.4021,0.8490,-0.4239,1.031
27.440896001,0.4153,0.7699,-0.3701,0.950
27.443197232,0.4356,0.6949,-0.3357,0.886
27.445781924,0.4654,0.6304,-0.3312,0.851
27.44939977,0.4931,0.5705,-0.3225,0.820
27.450413847,0.5216,0.5204,-0.3291,0.807
27.452744693,0.5560,0.4789,-0.3471,0.812
27.457651386,0.6019,0.4364,-0.3687,0.830
27.45856677,0.6518,0.4019,-0.3836,0.856
27.460130463,0.7041,0.3694,-0.3818,0.882
27.462648386,0.7605,0.3345,-0.3696,0.909
27.465565617,0.8224,0.3045,-0.3579,0.947
27.46728554,0.8805,0.2732,-0.3428,0.984
27.470643693,0.9296,0.2446,-0.2961,1.006
27.472368693,0.9655,0.2143,-0.2478,1.020
27.474947693,0.9795,0.1862,-0.2316,1.024
27.477060693,0.9697,0.1584,-0.2475,1.013
27.479657617,0.9452,0.1347,-0.2846,0.996
27.483087693,0.9064,0.1093,-0.3244,0.969
27.484098232,0.8609,0.0870,-0.3584,0.937
27.48714677,0.8267,0.0643,-0.3736,0.909
27.490721232,0.7982,0.0492,-0.3640,0.879
27.491683386,0.7774,0.0338,-0.3508,0.854
27.493900693,0.7676,0.0245,-0.3494,0.844
27.496636617,0.7617,0.0145,-0.3547,0.840
27.498876001,0.7552,0.0122,-0.3689,0.841
27.501716617,0.7461,0.0105,-0.3767,0.836
27.50396677,0.7481,0.0061,-0.3657,0.833
27.511353309,0.7796,-0.0077,-0.3464,0.853
27.512463155,0.8243,-0.0353,-0.3181,0.884
27.512898847,0.8876,-0.0776,-0.2963,0.939
27.513276001,0.9464,-0.1161,-0.2839,0.995
27.528453232,0.9981,-0.1557,-0.2736,1.047
27.528935463,1.0430,-0.1951,-0.2832,1.098
27.530286463,1.0813,-0.2330,-0.3088,1.148
27.530595386,1.0999,-0.2703,-0.3420,1.183
27.530693309,1.1050,-0.2969,-0.3671,1.202
27.530777001,1.0938,-0.3187,-0.3738,1.199
27.530861847,1.0603,-0.3351,-0.3611,1.169
27.547548924,1.0139,-0.3388,-0.3393,1.122
27.548705309,0.9562,-0.3343,-0.3112,1.060
27.549047078,0.8912,-0.3209,-0.2881,0.990
27.549541617,0.8297,-0.3099,-0.2702,0.926
27.549741309,0.7745,-0.2960,-0.2560,0.868
27.550195078,0.7197,-0.2782,-0.2404,0.808
27.550748924,0.6760,-0.2508,-0.2157,0.753
27.551089232,0.6308,-0.2063,-0.1754,0.686
27.552360617,0.5919,-0.1487,-0.1234,0.623
27.555483693,0.5627,-0.0854,-0.0747,0.574
27.557393617,0.5423,-0.0209,-0.0298,0.544
27.559036617,0.5306,0.0369,0.0034,0.532
27.56157477,0.5218,0.0885,0.0388,0.531
27.564576924,0.5136,0.1288,0.0776,0.535
27.566104386,0.4984,0.1564,0.1140,0.535
27.56861077,0.4781,0.1799,0.1429,0.530
27.571013309,0.4495,0.1943,0.1634,0.516
27.573585924,0.4202,0.2111,0.1783,0.503
27.575908693,0.3897,0.2234,0.1839,0.485
27.578984693,0.3510,0.2400,0.1817,0.462
27.581371693,0.3059,0.2553,0.1790,0.437
27.583082847,0.2653,0.2737,0.1797,0.421
27.585885001,0.2218,0.2917,0.1861,0.411
27.588408924,0.1808,0.3130,0.1883,0.408
27.59046654,0.1405,0.3274,0.1898,0.404
27.593833001,0.1031,0.3436,0.2007,0.411
27.595492309,0.0687,0.3613,0.2119,0.424
27.597901001,0.0368,0.3729,0.2289,0.439
27.59989877,0.0090,0.3804,0.2477,0.454
27.60319854,-0.0097,0.3858,0.2660,0.469
27.604947386,-0.0265,0.3860,0.2824,0.479
27.607366847,-0.0370,0.3834,0.2953,0.485
27.609599078,-0.0424,0.3834,0.3053,0.492
27.612218155,-0.0453,0.3841,0.3146,0.499
27.617649001,-0.0470,0.3823,0.3212,0.502
27.618176693,-0.0444,0.3792,0.3246,0.501
27.62059054,-0.0372,0.3785,0.3281,0.502
27.63479754,-0.0302,0.3765,0.3283,0.500
27.636474463,-0.0197,0.3743,0.3281,0.498
27.63674154,-0.0087,0.3739,0.3274,0.497
27.636933617,-0.0029,0.3774,0.3263,0.499
27.63716154,0.0024,0.3802,0.3234,0.499
27.637281232,0.0054,0.3841,0.3229,0.502
27.637398847,0.0017,0.3944,0.3237,0.510
27.643252001,-0.0038,0.4017,0.3219,0.515
27.643847155,-0.0109,0.4134,0.3185,0.522
27.643996001,-0.0153,0.4271,0.3109,0.529
27.646135463,-0.0167,0.4415,0.3039,0.536
27.648260924,-0.0199,0.4559,0.2955,0.544
27.650868309,-0.0211,0.4706,0.2865,0.551
27.653050847,-0.0232,0.4877,0.2792,0.562
27.655695463,-0.0211,0.5006,0.2638,0.566
27.657783155,-0.0104,0.5131,0.2499,0.571
27.660664386,-0.0014,0.5292,0.2406,0.581
27.662752617,0.0002,0.5488,0.2328,0.596
27.665172386,0.0058,0.5644,0.2200,0.606
27.667476693,0.0114,0.5759,0.2117,0.614
27.670186155,0.0205,0.5856,0.2071,0.622
27.672448693,0.0254,0.5930,0.2084,0.629
27.67488277,0.0317,0.5986,0.2076,0.634
27.677286847,0.0391,0.6059,0.2027,0.640
27.679818232,0.0577,0.6122,0.1937,0.645
27.682304924,0.0743,0.6179,0.1849,0.649
27.68456377,0.0929,0.6191,0.1727,0.649
27.687193309,0.1092,0.6223,0.1634,0.653
27.689500309,0.1260,0.6220,0.1495,0.652
27.69200277,0.1456,0.6228,0.1304,0.653
27.694426847,0.1703,0.6259,0.1062,0.657
27.69690377,0.1901,0.6284,0.0724,0.660
27.698990155,0.2120,0.6306,0.0368,0.666
27.701314232,0.2304,0.6320,0.0004,0.673
27.704001924,0.2511,0.6416,-0.0332,0.690
27.706389924,0.2690,0.6523,-0.0645,0.709
27.708722232,0.2863,0.6655,-0.0908,0.730
27.71162377,0.3032,0.6853,-0.1136,0.758
27.717030155,0.3193,0.7032,-0.1309,0.783
27.717709001,0.3333,0.7273,-0.1493,0.814
27.718453309,0.3496,0.7477,-0.1661,0.842
27.735051386,0.3675,0.7704,-0.1763,0.872
27.735529847,0.3975,0.7950,-0.1847,0.908
27.735667155,0.4312,0.8136,-0.2040,0.943
27.736025617,0.4688,0.8374,-0.2269,0.986
27.736124386,0.5099,0.8581,-0.2567,1.031
27.736214847,0.5465,0.8752,-0.2917,1.072
27.736297309,0.5883,0.8925,-0.3266,1.118
27.755125847,0.6264,0.9096,-0.3596,1.162
27.756216001,0.6415,0.9201,-0.3997,1.191
27.756657847,0.6606,0.9362,-0.4964,1.249
27.75688554,0.6936,0.9362,-0.5954,1.308
27.757393232,0.6858,0.9809,-0.6738,1.374
27.757608001,0.6836,1.0303,-0.7095,1.426
27.75779977,0.6846,1.0662,-0.7615,1.478
27.758024001,0.6841,1.0941,-0.8064,1.522
27.758380309,0.6860,1.1119,-0.8529,1.560
27.759345617,0.6706,1.1281,-0.8981,1.590
27.762420309,0.6843,1.1430,-0.9315,1.626
27.764276078,0.7132,1.1586,-0.9564,1.663
27.766423155,0.7484,1.1656,-0.9569,1.684
27.769055386,0.7750,1.1681,-0.9529,1.695
27.771369309,0.7971,1.1635,-0.9264,1.687
27.77356677,0.8118,1.1537,-0.8751,1.660
27.776249847,0.8236,1.1466,-0.8143,1.630
27.77873754,0.8346,1.1370,-0.7471,1.596
27.780756078,0.8404,1.1246,-0.6720,1.556
27.783217924,0.8441,1.1116,-0.5930,1.517
27.786018155,0.8378,1.0999,-0.5136,1.475
27.788136694,0.8229,1.0875,-0.4383,1.432
27.790457309,0.8011,1.0785,-0.3626,1.392
27.793505847,0.7784,1.0694,-0.2878,1.354
27.796025232,0.7491,1.0496,-0.2226,1.309
27.797715155,0.7134,1.0291,-0.1659,1.263
27.800163463,0.6701,1.0027,-0.1376,1.214
27.802756001,0.6201,0.9805,-0.1385,1.168
27.80521854,0.5681,0.9685,-0.1004,1.127
27.807370847,0.5167,0.9570,-0.0867,1.091
27.810044386,0.4637,0.9478,-0.0618,1.057
27.816006463,0.4080,0.9387,-0.0352,1.024
27.81685477,0.3564,0.9394,-0.0139,1.005
27.817187078,0.3059,0.9355,0.0107,0.984
27.819539463,0.2574,0.9301,0.0365,0.966
27.833960309,0.2201,0.9262,0.0632,0.954
27.834328386,0.1824,0.9233,0.0857,0.945
27.834464386,0.1551,0.9233,0.1059,0.942
27.834587694,0.1321,0.9257,0.1213,0.943
27.834708386,0.1146,0.9294,0.1350,0.946
27.834797001,0.1021,0.9367,0.1458,0.954
27.84236654,0.0906,0.9434,0.1499,0.959
27.842972694,0.0862,0.9567,0.1523,0.973
27.843163078,0.0867,0.9695,0.1531,0.985
27.84516254,0.0913,0.9832,0.1555,1.000
27.846261309,0.1011,0.9968,0.1526,1.014
27.848343386,0.1146,1.0047,0.1441,1.021
27.852058232,0.1312,1.0152,0.1492,1.034
27.853621617,0.1490,1.0228,0.1360,1.042
27.855734847,0.1742,1.0259,0.1269,1.048
27.859003386,0.1947,1.0305,0.1171,1.055
27.861607386,0.2180,1.0354,0.1089,1.064
27.863245001,0.2409,1.0373,0.0979,1.069
27.865526155,0.2636,1.0398,0.0861,1.076
27.868541309,0.2816,1.0457,0.0805,1.086
27.870482847,0.2963,1.0489,0.0735,1.092
27.87309177,0.3017,1.0503,0.0681,1.095
27.875584924,0.3049,1.0531,0.0502,1.097
27.879046232,0.3059,1.0547,0.0502,1.099
27.879889617,0.2981,1.0633,0.0393,1.105
27.882523463,0.2907,1.0682,0.0288,1.107
27.885029001,0.2760,1.0755,0.0195,1.111
27.887338155,0.2611,1.0841,0.0102,1.115
27.889641001,0.2458,1.0992,0.0070,1.126
27.892312617,0.2276,1.1121,0.0016,1.135
27.895025617,0.2069,1.1305,-0.0017,1.149
27.896549924,0.1847,1.1530,-0.0021,1.168
27.900035386,0.1630,1.1742,-0.0042,1.185
27.902177309,0.1419,1.1984,-0.0095,1.207
27.904003155,0.1241,1.2206,-0.0158,1.227
27.90624377,0.1172,1.2380,-0.0205,1.244
27.908983386,0.1127,1.2541,-0.0393,1.260
27.914493847,0.1178,1.2602,-0.0601,1.267
27.915165309,0.1321,1.2619,-0.0889,1.272
27.917545309,0.1542,1.2541,-0.1214,1.269
27.932727463,0.1833,1.2463,-0.1517,1.269
27.933344001,0.2196,1.2321,-0.1810,1.265
27.933456309,0.2585,1.2157,-0.2103,1.261
27.933548309,0.3024,1.1987,-0.2404,1.259
27.933947694,0.3403,1.1845,-0.2692,1.261
27.934056309,0.3801,1.1681,-0.3046,1.266
27.934229847,0.4158,1.1532,-0.3361,1.271
27.950998232,0.4491,1.1390,-0.3684,1.279
27.951747386,0.4749,1.1219,-0.3958,1.281
27.95197877,0.4913,1.1048,-0.4165,1.279
27.952163155,0.4979,1.0902,-0.4351,1.275
27.952356001,0.4966,1.0769,-0.4393,1.265
27.952533617,0.4859,1.0664,-0.4395,1.252
27.952709001,0.4647,1.0594,-0.4281,1.233
27.952883155,0.4368,1.0589,-0.4046,1.215
27.954737924,0.4016,1.0611,-0.3743,1.195
27.957201001,0.3615,1.0652,-0.3369,1.174
27.959600694,0.3173,1.0673,-0.2888,1.150
27.962193309,0.2763,1.0662,-0.2756,1.135
27.96457754,0.2372,1.0680,-0.2294,1.118
27.966805232,0.1971,1.0682,-0.1737,1.100
27.969198155,0.1581,1.0594,-0.1160,1.077
27.971449617,0.1253,1.0487,-0.0535,1.057
27.974203463,0.0965,1.0252,0.0050,1.030
27.976640924,0.0845,1.0056,0.0766,1.012
27.978682155,0.0869,1.0228,0.2604,1.059
27.981340617,0.0941,1.0608,0.5604,1.203
27.98384654,0.1290,1.0208,0.6326,1.208
27.986068078,0.2465,0.8409,0.5254,1.022
27.988267078,0.4514,0.4985,0.1272,0.684
27.991255155,0.6515,0.2111,-0.5133,0.856
27.994083694,0.7178,0.1945,-1.0442,1.282
27.995508924,0.6631,0.4029,-1.3024,1.516
27.998195155,0.5814,0.6558,-1.5462,1.777
28.000925232,0.4461,0.9434,-1.8462,2.121
28.002933001,0.2164,1.2744,-2.0757,2.445
28.005934232,-0.1192,1.5605,-1.9208,2.478
28.008369847,-0.4453,1.7193,-1.6017,2.392
28.014240386,-0.8585,1.9570,-1.1558,2.430
28.015203463,-1.1883,2.0413,-0.7493,2.478
28.015588694,-1.5019,2.0760,-0.3310,2.584
28.017585309,-1.7778,2.0345,-0.0650,2.703
28.033166463,-2.2459,2.1478,0.0759,3.108
28.033657232,-2.6211,2.1857,0.2088,3.419
28.033815694,-2.8181,2.1619,0.0258,3.552
28.033936386,-2.8953,2.1278,-0.5372,3.633
28.03403077,-2.9517,2.1158,-1.0195,3.772
28.034141617,-3.1252,2.1833,-0.8025,3.896
28.034471694,-3.3756,2.2543,0.0375,4.059
28.037515694,-3.4550,2.2184,0.3971,4.125
28.03890677,-3.3104,2.1236,-0.0098,3.933
28.041532924,-3.1774,2.1735,0.1790,3.854
28.04399877,-3.0932,2.4060,0.7602,3.992
28.046184924,-3.0590,2.7593,1.0830,4.260
28.04858254,-3.0663,3.1832,1.1017,4.555
28.05126154,-3.1044,3.6823,1.0344,4.926
28.053196309,-3.1125,4.1791,1.0812,5.322
28.055728386,-3.0118,4.4969,1.3463,5.577
28.058161309,-2.7409,4.5115,1.5523,5.502
28.060584078,-2.2782,4.2396,1.6339,5.083
28.063380309,-1.6828,3.8434,1.6148,4.496
28.065549617,-1.0530,3.3288,1.3686,3.750
28.067815078,-0.4963,2.7428,0.8625,2.918
28.070217001,-0.0307,2.2040,0.3400,2.230
28.073010463,0.3115,1.7344,-0.3117,1.790
28.07529177,0.6657,1.2604,-0.8008,1.635
28.077850155,1.1900,0.6574,-1.1723,1.795
28.079922155,1.9838,-0.0362,-1.0871,2.262
28.082530232,3.0195,-0.7376,-0.6196,3.169
28.084880617,4.0253,-1.3294,-0.2460,4.246
28.087125924,4.5225,-1.6248,-0.2333,4.811
28.089636694,4.4834,-1.6722,-0.2873,4.794
28.092619386,3.8944,-1.4384,-0.5785,4.192
28.094264924,3.0216,-1.0575,-1.0354,3.365
28.096689617,2.1429,-0.5244,-1.5320,2.686
28.09918654,1.3938,0.0902,-1.7820,2.264
28.102156617,0.8688,0.6306,-1.9305,2.209
28.103858847,0.6450,0.9404,-1.7500,2.089
28.106408617,0.5592,1.0279,-1.4670,1.877
28.111129924,0.5462,0.9910,-1.1686,1.627
28.111388309,0.5744,0.9050,-0.9135,1.408
28.113708386,0.6075,0.8439,-0.7314,1.271
28.116147078,0.6457,0.7955,-0.6459,1.211
28.123392924,0.6342,0.7845,-0.6105,1.179
28.123716309,0.5944,0.8129,-0.6132,1.179
28.123835463,0.5321,0.8728,-0.6371,1.205
28.14396154,0.4671,0.9572,-0.6506,1.248
28.144532001,0.3941,1.0611,-0.6161,1.289
28.144655694,0.3215,1.1686,-0.5143,1.317
28.144779694,0.2472,1.2588,-0.3789,1.338
28.144892309,0.1823,1.3382,-0.2455,1.373
28.145005617,0.1327,1.3863,-0.1521,1.401
28.145139078,0.0945,1.4134,-0.1102,1.421
28.14524954,0.0850,1.4170,-0.1155,1.424
28.145379078,0.1002,1.3955,-0.1439,1.406
28.147612694,0.1383,1.3543,-0.1879,1.374
28.150221617,0.1935,1.2959,-0.2115,1.327
28.152317309,0.2475,1.2285,-0.2189,1.272
28.154670155,0.3088,1.1517,-0.2236,1.213
28.15725854,0.3557,1.0743,-0.2423,1.157
28.159560001,0.3978,0.9998,-0.2614,1.107
28.161931386,0.4321,0.9369,-0.2690,1.066
28.164225001,0.4568,0.8873,-0.2643,1.032
28.168412617,0.4730,0.8561,-0.2499,1.009
28.169434847,0.4774,0.8437,-0.2271,0.996
28.171526847,0.4624,0.8426,-0.2096,0.984
28.174341617,0.4324,0.8547,-0.2128,0.981
28.176406847,0.3931,0.8705,-0.2145,0.979
28.17880377,0.3474,0.8971,-0.2308,0.989
28.18143577,0.3068,0.9272,-0.2416,1.006
28.18371854,0.2702,0.9543,-0.2592,1.025
28.186023694,0.2480,0.9846,-0.2746,1.052
28.188545232,0.2389,1.0091,-0.2841,1.075
28.191784694,0.2380,1.0277,-0.2844,1.093
28.193289924,0.2448,1.0357,-0.2829,1.101
28.195940309,0.2580,1.0389,-0.2763,1.106
28.198322232,0.2734,1.0279,-0.2641,1.096
28.20075854,0.2921,1.0184,-0.2643,1.092
28.203101847,0.3117,1.0007,-0.2643,1.081
28.205748386,0.3291,0.9846,-0.2723,1.073
28.21236254,0.3562,0.9719,-0.2804,1.072
28.213242463,0.3792,0.9607,-0.2900,1.073
28.213585847,0.4036,0.9521,-0.2909,1.074
28.215079155,0.4183,0.9455,-0.2865,1.073
28.238644386,0.4281,0.9336,-0.2883,1.067
28.239373617,0.4297,0.9252,-0.2942,1.062
28.23950654,0.4209,0.9176,-0.2970,1.052
28.239609309,0.4080,0.9138,-0.2990,1.044
28.23980154,0.3918,0.9071,-0.2998,1.033
28.23997354,0.3711,0.9043,-0.2930,1.020
28.240158463,0.3518,0.9040,-0.2829,1.010
28.240319155,0.3291,0.9038,-0.2711,0.999
28.240406232,0.3042,0.8996,-0.2604,0.985
28.240561617,0.2834,0.8991,-0.2509,0.975
28.252696386,0.2553,0.8945,-0.2462,0.962
28.253093924,0.2264,0.8905,-0.2445,0.951
28.25329054,0.1898,0.8884,-0.2465,0.941
28.253413232,0.1521,0.8840,-0.2558,0.933
28.253782232,0.1153,0.8854,-0.2658,0.932
28.253908001,0.0752,0.8896,-0.2795,0.935
28.256051386,0.0330,0.8982,-0.2921,0.945
28.258370463,-0.0050,0.9067,-0.3024,0.956
28.260931078,-0.0402,0.9155,-0.3000,0.964
28.263279078,-0.0747,0.9269,-0.2921,0.975
28.266072617,-0.1015,0.9345,-0.2827,0.982
28.267957309,-0.1226,0.9402,-0.2704,0.986
28.27082777,-0.1394,0.9465,-0.2631,0.992
28.274476386,-0.1436,0.9509,-0.2599,0.996
28.275464924,-0.1392,0.9541,-0.2543,0.997
28.277887155,-0.1240,0.9595,-0.2506,0.999
28.280323386,-0.1026,0.9567,-0.2389,0.991
28.282794232,-0.0779,0.9551,-0.2169,0.983
28.284943694,-0.0546,0.9506,-0.1954,0.972
28.287839155,-0.0375,0.9397,-0.1820,0.958
28.289858847,-0.0211,0.9318,-0.1788,0.949
28.29235577,-0.0087,0.9245,-0.1837,0.943
28.294670847,0.0063,0.9208,-0.1884,0.940
28.297233847,0.0188,0.9223,-0.1920,0.942
28.29972154,0.0296,0.9252,-0.1945,0.946
28.301888386,0.0410,0.9267,-0.1903,0.947
28.304517847,0.0494,0.9285,-0.1856,0.948
28.307638232,0.0503,0.9301,-0.1805,0.949
28.309055155,0.0384,0.9333,-0.1781,0.951
28.311668694,0.0232,0.9301,-0.1761,0.947
28.314556078,0.0032,0.9301,-0.1781,0.947
28.319392001,-0.0183,0.9331,-0.1815,0.951
28.319928924,-0.0381,0.9387,-0.1854,0.958
28.32170654,-0.0568,0.9448,-0.1847,0.964
28.337599463,-0.0705,0.9578,-0.1847,0.978
28.338069847,-0.0815,0.9709,-0.1823,0.991
28.338413309,-0.0942,0.9821,-0.1791,1.003
28.338560617,-0.1062,0.9966,-0.1719,1.017
28.33863354,-0.1192,1.0098,-0.1752,1.032
